Paritioned Dense Curro Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
6 dB,1.58956432343,29.5594139099,34.4662780762
6 dB,1.50778722763,28.0680999756,32.7582054138
6 dB,1.7447873354,31.5940074921,36.3839645386
6 dB,1.51575708389,27.945690155,32.692527771
6 dB,1.60886204243,29.7467823029,34.4969711304
6 dB,1.57519161701,29.0589561462,33.6853141785
6 dB,1.62901115417,29.4974136353,34.6218795776
6 dB,1.60225701332,30.0003643036,35.0022697449
6 dB,1.72508978844,29.7339668274,34.5183486938
6 dB,1.79845416546,32.2825393677,37.7512626648
6 dB,1.67851853371,28.4473800659,32.8686447144
6 dB,1.54664635658,29.2534008026,33.8652801514
6 dB,1.77015984058,29.8745517731,34.1441841125
6 dB,1.56066727638,29.1426582336,34.0019874573
6 dB,1.77329349518,30.3959236145,35.1894836426
6 dB,1.58716845512,29.6007137299,34.5312576294
6 dB,1.72063958645,30.6517467499,35.4302024841
6 dB,1.61782550812,29.5112571716,34.3367843628
6 dB,1.63569259644,30.0800857544,34.8027420044
6 dB,1.73148024082,30.4751644135,35.6156196594
6 dB,1.64829659462,30.8094215393,35.3971252441
6 dB,1.67020189762,29.1828155518,33.9837341309
6 dB,1.7704679966,32.1025238037,37.0936737061
6 dB,1.57356441021,27.0213375092,31.6044425964
6 dB,1.46767449379,28.1106491089,32.602191925
6 dB,1.78188705444,30.340385437,34.9284973145
6 dB,1.587870121,29.7149848938,34.41664505
6 dB,1.63622999191,30.0826301575,34.8413352966
6 dB,1.47672498226,27.8430557251,32.0599594116
6 dB,1.70956969261,31.5406131744,36.2705459595
6 dB,1.6261203289,28.4570827484,33.1139183044
6 dB,1.7843940258,32.7865943909,37.5051040649
6 dB,1.77467465401,28.4308338165,33.1203727722
6 dB,1.73082184792,31.2978782654,36.2143135071
6 dB,1.83133494854,28.3405342102,32.6332244873
6 dB,1.85576963425,32.4474601746,37.1387023926
6 dB,1.88170111179,28.5972175598,33.538520813
6 dB,1.75525426865,31.0616703033,35.9755020142
6 dB,2.02166748047,29.2226257324,34.2269058228
6 dB,1.67839169502,29.730255127,34.5930595398
6 dB,1.96621823311,29.3000049591,33.7574768066
6 dB,1.68149936199,30.1585044861,34.4589157104
6 dB,1.70404839516,28.7054157257,33.4518508911
6 dB,1.78925895691,31.5370941162,36.5245513916
6 dB,1.71676850319,30.5412063599,35.5044784546
6 dB,1.62293767929,29.3812656403,34.0409469604
6 dB,1.76162242889,31.6195087433,36.6967391968
6 dB,1.656447649,28.3079528809,32.8913269043
6 dB,1.81065881252,32.6517410278,37.6429367065
6 dB,1.73876571655,28.304517746,33.131149292
6 dB,1.58329284191,28.4541473389,33.1562004089
6 dB,1.68762624264,29.2954940796,34.0640182495
6 dB,1.59013366699,28.8739318848,33.5275535583
6 dB,1.58587884903,29.9077949524,34.5202865601
6 dB,1.44878149033,27.050579071,31.6761455536
6 dB,1.52895593643,29.2566890717,33.735786438
6 dB,1.69637942314,29.4929294586,33.9191131592
6 dB,1.5837097168,29.6917514801,34.4838104248
6 dB,1.64405941963,28.5559902191,33.0719566345
6 dB,1.70148777962,31.1636638641,35.821018219
6 dB,1.67133665085,29.0023651123,33.4705047607
6 dB,1.800329566,32.2594299316,36.8178710938
6 dB,1.85887956619,30.5624656677,34.8448257446
6 dB,1.75385212898,31.1565952301,35.8900489807
6 dB,1.71434378624,29.1146335602,33.4158935547
6 dB,1.78535079956,31.7628726959,36.6831359863
6 dB,1.44326066971,27.0001392365,31.6588687897
6 dB,1.62161326408,29.7000236511,34.2082557678
6 dB,1.48582386971,28.2326869965,32.8096694946
6 dB,1.49753069878,27.8816299438,32.4508476257
6 dB,1.6610994339,31.0268154144,35.7897567749
6 dB,1.79301977158,29.3444671631,34.0434913635
6 dB,1.77442932129,32.7521743774,37.4549560547
6 dB,1.85969424248,27.0655517578,31.7831745148
6 dB,2.01006031036,33.9920196533,38.9344367981
6 dB,2.05104327202,27.4187583923,31.9048538208
6 dB,1.98942923546,32.7597579956,37.531578064
6 dB,2.23413848877,29.8365631104,34.5817565918
6 dB,1.86262178421,30.7315750122,35.3484725952
6 dB,1.862616539,28.6671447754,33.1012763977
6 dB,1.5500061512,27.914144516,32.6176300049
6 dB,1.64340472221,31.1856327057,36.3060340881
6 dB,1.7744846344,28.4006652832,32.6315536499
6 dB,1.92785847187,33.4107055664,38.3855895996
6 dB,2.01786398888,28.0765419006,32.6063232422
6 dB,1.90957736969,31.6166687012,36.2462387085
6 dB,1.63502335548,28.2374305725,32.9217796326
6 dB,1.72774267197,30.2030963898,34.8465995789
6 dB,1.73590433598,31.2560691833,35.9254302979
6 dB,1.78829717636,29.3701972961,34.3373260498
6 dB,1.71076786518,30.8694763184,35.4391937256
6 dB,1.82319235802,30.2602901459,35.1895370483
6 dB,1.61132574081,28.672334671,32.8241844177
6 dB,1.73729729652,29.9919223785,34.6397171021
6 dB,1.73951292038,30.5059165955,35.677154541
6 dB,1.67441141605,29.9876785278,34.3963088989
6 dB,1.61791694164,28.7337665558,33.2581787109
6 dB,1.71112656593,30.3059158325,35.1144638062
6 dB,1.63017737865,29.4519386292,33.8390731812
6 dB,1.78315091133,30.5444087982,35.5612449646
6 dB,1.4028878212,27.7166900635,32.0855636597
6 dB,1.72176909447,29.3742160797,34.3830757141
6 dB,1.74101698399,31.6673564911,36.7129936218
6 dB,1.64995312691,28.2657680511,33.1267852783
6 dB,1.66047465801,29.8388748169,34.5789718628
6 dB,1.77014136314,31.2783241272,36.1301269531
6 dB,1.6363992691,28.9928588867,33.7857208252
6 dB,1.72604262829,31.1500015259,36.2459831238
6 dB,1.74583029747,29.6319465637,34.6735687256
6 dB,1.9361063242,33.6022415161,38.6013336182
6 dB,1.87837016582,29.8467578888,34.9106025696
6 dB,1.41928064823,27.2257423401,31.3740901947
6 dB,1.53506803513,27.9144096375,32.2906570435
6 dB,1.85950636864,30.6706104279,35.8932571411
6 dB,1.4887034893,29.0688972473,33.6784629822
6 dB,1.74148535728,28.1749401093,32.8598899841
6 dB,1.72705185413,30.8183021545,35.7235565186
6 dB,1.90152347088,30.2833957672,35.3781852722
6 dB,1.66754555702,30.3315124512,35.1915283203
6 dB,1.89177632332,30.5533084869,35.5773010254
6 dB,1.61487770081,29.7438030243,34.5517730713
6 dB,1.69795680046,29.4509506226,34.6400032043
6 dB,1.59343063831,29.2786560059,33.8705596924
6 dB,1.6306874752,30.267288208,34.8970909119
6 dB,1.72969830036,29.6995811462,35.1292037964
6 dB,1.47896552086,28.2898044586,32.8281173706
6 dB,1.63025212288,28.6602287292,33.8451194763
6 dB,1.44508957863,27.4310302734,32.2907485962
6 dB,1.62100279331,30.245677948,35.2308692932
6 dB,1.70523881912,29.2621631622,33.8494873047
6 dB,1.7241563797,31.7835273743,36.6941680908
6 dB,1.67548370361,27.9801959991,32.740447998
6 dB,1.73684000969,30.9672660828,35.9368286133
6 dB,1.62367081642,27.9308815002,32.5659751892
6 dB,1.57460308075,28.9543418884,33.8561439514
6 dB,1.42344021797,27.5852794647,31.9950294495
6 dB,1.76657176018,30.1707611084,35.2904434204
6 dB,1.43779778481,28.307472229,32.7983703613
6 dB,1.68948817253,28.9413948059,33.9082527161
6 dB,1.73764264584,31.7093105316,36.0295257568
6 dB,1.48170614243,26.8753986359,31.1488380432
6 dB,1.3573384285,26.4843006134,30.9662246704
6 dB,1.48300147057,28.0527667999,32.6237754822
6 dB,1.73834228516,30.4339332581,35.5497283936
6 dB,1.69165062904,31.2946681976,36.1067276001
6 dB,1.60213172436,27.5074157715,32.2532958984
6 dB,1.71683335304,31.1673851013,35.6967773438
6 dB,1.56858253479,27.0619354248,31.5590896606
6 dB,1.63127434254,29.8693237305,34.4615478516
6 dB,1.66630959511,29.1814289093,34.1723136902
6 dB,1.7854783535,31.8475608826,36.4587059021
6 dB,1.45433616638,27.2202529907,31.9777755737
6 dB,1.58405971527,29.0652523041,33.8282051086
6 dB,1.64921462536,30.1354675293,34.9364471436
6 dB,1.64119791985,28.5611381531,33.051574707
6 dB,1.75874817371,32.3155899048,36.9051437378
6 dB,1.88647985458,29.0298442841,33.26329422
6 dB,2.10356426239,35.6967544556,40.5661430359
6 dB,2.34729146957,26.7460479736,31.0111999512
6 dB,2.33191084862,33.7341079712,38.4768676758
6 dB,2.65107822418,26.97498703,31.3422908783
6 dB,2.05307340622,30.8275489807,35.0957183838
6 dB,2.05138111115,31.1911735535,35.7857208252
6 dB,1.73862814903,28.0547676086,32.5255775452
6 dB,1.48597550392,28.7169456482,32.9702835083
6 dB,1.8911768198,30.5784282684,35.3782501221
6 dB,1.84938287735,30.2432384491,34.5376739502
6 dB,1.62915015221,27.8058872223,31.877248764
6 dB,1.65389895439,29.7929096222,34.1591796875
6 dB,1.83954071999,30.0090370178,34.4306869507
6 dB,1.60863447189,28.9118423462,33.1755065918
6 dB,1.6693277359,29.5381088257,34.1047401428
6 dB,1.74660372734,29.4467697144,34.0349159241
6 dB,1.71369671822,29.8798713684,34.098487854
6 dB,1.68543255329,29.8291549683,34.1159439087
6 dB,2.03561973572,32.97108078,37.8544540405
6 dB,1.76543903351,29.9710273743,34.431350708
6 dB,1.64172041416,29.9316291809,34.1735916138
6 dB,1.8202534914,29.715259552,34.5087432861
6 dB,1.78193855286,31.1645126343,35.6628952026
6 dB,1.7237765789,29.967206955,34.7097663879
6 dB,1.58979988098,28.7568149567,33.2739868164
6 dB,1.70027208328,30.5536060333,34.8106307983
6 dB,1.60254359245,28.8820514679,33.2218360901
6 dB,1.67060112953,29.2374362946,34.0065307617
6 dB,1.6213145256,29.6149330139,34.16771698
6 dB,1.81383419037,30.341501236,34.8672714233
6 dB,1.55409061909,29.0267753601,33.5711021423
6 dB,1.3166115284,25.6648864746,30.131652832
6 dB,1.72926366329,29.4960136414,34.343132019
6 dB,1.73924779892,31.7068881989,36.5877876282
6 dB,1.74089694023,27.2004547119,31.8496360779
6 dB,1.69480800629,29.9101753235,34.857421875
6 dB,1.54919111729,27.1339168549,31.4881134033
6 dB,1.49632167816,26.8096675873,31.6096439362
6 dB,1.72195422649,32.2022399902,36.8287277222
6 dB,1.86868405342,27.1717014313,31.8988723755
6 dB,1.94967222214,32.3345794678,37.2532653809
6 dB,1.89607048035,26.487663269,31.2743492126
6 dB,1.70467495918,28.705078125,33.6180496216
6 dB,1.69703292847,31.845085144,37.1029624939
6 dB,1.7911220789,26.470993042,31.9360961914
6 dB,1.87303900719,31.319852829,36.4191055298
6 dB,2.15857315063,28.4415779114,33.5077400208
6 dB,1.90625226498,30.777256012,36.1927871704
6 dB,1.88092494011,29.2641563416,34.5054397583
6 dB,1.68792629242,29.728931427,34.5513153076
6 dB,1.62407469749,29.3754768372,34.3804168701
6 dB,1.55511009693,27.1936454773,31.8212738037
6 dB,1.51573300362,27.9952278137,32.7326850891
6 dB,1.59660506248,28.2233562469,33.187538147
6 dB,1.77135109901,31.1393795013,36.0840377808
6 dB,1.62951946259,28.1548881531,32.6329803467
6 dB,1.63709950447,29.4311523438,34.214931488
6 dB,1.78318452835,30.3794822693,34.9612045288
6 dB,1.35460627079,26.2431640625,30.4142341614
6 dB,1.62574911118,30.1793060303,34.8352813721
6 dB,1.69310939312,28.5442714691,32.9365768433
6 dB,1.60858523846,29.6478385925,34.5115356445
6 dB,1.89115142822,31.3204746246,36.5903167725
6 dB,1.59440565109,28.5969982147,33.4459381104
6 dB,1.76043152809,31.1436672211,35.9708404541
6 dB,1.62216281891,28.9705848694,34.0368309021
6 dB,1.88899493217,32.6524734497,37.3081512451
6 dB,1.46290290356,27.7011566162,32.1845397949
6 dB,1.6613779068,29.9786720276,34.6934280396
6 dB,1.44101691246,27.2859992981,31.7660064697
6 dB,1.60083973408,28.9866504669,33.6276741028
6 dB,1.49911618233,28.3339862823,33.1357460022
6 dB,1.56627988815,28.4685096741,33.0100593567
6 dB,1.51526653767,28.4522857666,32.903503418
6 dB,1.72371196747,30.7882938385,35.5773239136
6 dB,1.57633650303,29.2907772064,33.6012382507
6 dB,1.46649575233,27.8379898071,32.1034812927
6 dB,1.48239970207,27.6566047668,32.2929229736
6 dB,1.69038009644,30.2566490173,34.9937362671
6 dB,1.26352703571,25.5225105286,29.8509712219
6 dB,1.71758103371,30.0831680298,34.8390197754
6 dB,1.40305316448,27.7506580353,31.8294715881
6 dB,1.70937752724,29.8587760925,34.4835205078
6 dB,1.60639047623,29.9103546143,34.5729598999
6 dB,1.63001573086,28.7501010895,33.1687316895
6 dB,1.48934984207,28.6045227051,33.1864814758
6 dB,1.50760138035,28.191860199,32.7744903564
6 dB,1.6090310812,29.4573783875,33.6802520752
6 dB,1.52732849121,29.2174568176,33.7365837097
6 dB,1.8214520216,30.7110176086,35.5780754089
6 dB,1.78864169121,32.0076217651,37.0115203857
6 dB,1.63643050194,27.8560256958,32.4163513184
6 dB,1.47375237942,28.1578712463,32.1178398132
6 dB,1.77093863487,31.0883674622,35.8259963989
6 dB,1.64213967323,29.1206760406,33.369342804
6 dB,1.52994191647,29.3553676605,33.8125686646
6 dB,1.51988840103,27.2902889252,31.7693195343
6 dB,1.72969722748,31.070016861,35.9961242676
6 dB,1.55340135098,27.8183250427,31.9807052612
6 dB,1.68295407295,30.6731529236,35.2065200806
6 dB,1.54705095291,28.0202064514,32.2395553589
6 dB,1.60880148411,29.8985939026,34.5432319641
6 dB,1.5604249239,28.5998458862,33.2416496277
6 dB,1.60197806358,29.381319046,33.6485671997
6 dB,1.63399779797,30.0030555725,34.466255188
6 dB,1.49425363541,27.5903778076,32.6021461487
6 dB,1.55287957191,29.2245483398,33.8164596558
6 dB,1.62706565857,29.4275875092,33.9206962585
6 dB,1.70312380791,30.496427536,35.4337921143
6 dB,1.78362679482,31.0359191895,35.9398880005
6 dB,1.57493257523,29.515953064,34.2067337036
6 dB,1.63157474995,28.7069664001,33.2635307312
6 dB,1.60872673988,29.9264564514,34.7335357666
6 dB,1.44672250748,26.8342933655,31.1510982513
6 dB,1.41087639332,27.0116119385,31.6113071442
6 dB,1.56622958183,29.5335388184,34.3186836243
6 dB,1.5024189949,27.1163635254,31.5477313995
6 dB,1.56554043293,29.7830352783,34.464012146
6 dB,1.64441430569,27.609954834,32.0326042175
6 dB,1.6652828455,30.4082984924,35.490852356
6 dB,1.77150034904,29.9045696259,33.8676490784
6 dB,1.71608352661,31.0584430695,35.510559082
6 dB,1.60326039791,28.5871543884,33.1101074219
6 dB,1.61948239803,29.7641277313,33.9435653687
6 dB,1.42085003853,27.2992630005,31.6838855743
6 dB,1.54514801502,28.2087154388,32.7507324219
6 dB,1.59882044792,30.0976486206,34.6958732605
6 dB,1.73050057888,29.3505878448,34.0996398926
6 dB,1.78522920609,32.2580566406,37.3184585571
6 dB,1.77992129326,28.086227417,32.3863868713
6 dB,1.85980844498,32.9445419312,37.5830307007
6 dB,1.96915090084,27.1702232361,31.1872940063
6 dB,2.01527166367,33.0371551514,37.4592132568
6 dB,1.91477489471,26.4387893677,30.7447853088
6 dB,1.74371063709,29.7909889221,34.4326477051
6 dB,1.55537235737,29.4477500916,33.9765930176
6 dB,1.79017329216,29.0198936462,33.6286087036
6 dB,1.86707448959,33.3999671936,38.4536094666
6 dB,2.12539958954,26.5006561279,30.9201889038
6 dB,2.22258329391,34.7416000366,39.7069473267
6 dB,2.04796028137,26.2386665344,30.7634925842
6 dB,1.78563761711,29.6539916992,34.2664108276
6 dB,1.61501383781,30.3839969635,34.9043884277
6 dB,1.49146711826,25.7315998077,30.0436458588
6 dB,1.7706400156,31.2914562225,35.7506637573
6 dB,2.03480815887,31.1884441376,35.8551368713
6 dB,1.82848715782,30.8930511475,35.5150680542
6 dB,1.92121648788,28.7174797058,33.0907592773
6 dB,1.77490437031,31.0909309387,36.1438140869
6 dB,1.67796826363,28.1338348389,32.5958137512
6 dB,1.79640614986,30.4418315887,35.3475646973
6 dB,1.65571963787,30.4129867554,35.1540985107
6 dB,1.74955177307,29.251953125,34.0713043213
6 dB,1.79668927193,31.7701339722,36.6544647217
6 dB,2.03598928452,28.9937095642,33.8560333252
6 dB,1.79861712456,31.0367660522,35.7457809448
6 dB,1.8112077713,27.8566932678,33.1044158936
6 dB,1.74553573132,29.5454406738,34.4758796692
6 dB,1.71684730053,31.0308761597,36.2609634399
6 dB,1.6840493679,27.7805900574,33.0570831299
6 dB,1.86219966412,31.9849529266,36.8188018799
6 dB,1.7829079628,26.8340263367,31.3972816467
6 dB,1.9924621582,33.3749465942,38.5090827942
6 dB,1.72106540203,28.1764545441,33.1290435791
6 dB,1.58637523651,27.8967247009,32.5661582947
6 dB,1.66703176498,31.1692447662,36.1452713013
6 dB,1.66420972347,26.7869796753,31.5146579742
6 dB,1.67784142494,29.2676544189,34.2116584778
6 dB,1.7847110033,28.7662963867,34.0460395813
6 dB,1.76898956299,30.6345462799,35.9068527222
6 dB,1.67408895493,29.801700592,34.7551422119
6 dB,1.65042614937,28.535900116,33.6897163391
6 dB,1.57974791527,29.6146430969,34.7188034058
6 dB,1.79132938385,28.5897483826,33.4134140015
6 dB,1.69217431545,29.7514038086,34.7784080505
6 dB,1.66792106628,28.2990646362,32.8694229126
6 dB,1.79606819153,30.3685874939,35.6190261841
6 dB,1.81922960281,32.0120697021,37.0380058289
6 dB,1.72106194496,28.5461502075,33.7919311523
6 dB,1.69784355164,30.7726650238,35.724861145
6 dB,1.82489204407,27.4828834534,32.5581970215
6 dB,1.57132768631,27.9737129211,32.7065162659
6 dB,1.77449941635,30.8512458801,36.0255661011
6 dB,1.56382477283,27.6142158508,32.4034347534
6 dB,1.59439253807,29.6232738495,34.6792526245
6 dB,1.78501677513,29.6021652222,34.9654006958
6 dB,1.69916641712,29.9144306183,34.6341209412
6 dB,1.66819012165,29.5188827515,34.7371482849
6 dB,1.44583368301,26.7759666443,31.746181488
6 dB,1.55888426304,28.5407104492,33.3817253113
6 dB,1.69222331047,29.6495018005,34.8219032288
6 dB,1.6561601162,29.6002445221,34.7605056763
6 dB,1.52271413803,28.2958030701,33.1805381775
6 dB,1.52142596245,28.0414867401,32.8457870483
6 dB,1.82844042778,31.6440658569,36.8167800903
6 dB,1.4408762455,26.7450275421,31.1298999786
6 dB,1.75480437279,31.1419067383,35.7388191223
6 dB,1.5639629364,28.1157569885,32.8925628662
6 dB,1.57861626148,28.582321167,33.5717849731
6 dB,1.48061847687,28.3835716248,33.138999939
6 dB,1.60706949234,28.3906269073,32.8985023499
6 dB,1.54281568527,28.9882545471,33.3110694885
6 dB,1.61760473251,29.2087020874,34.018661499
6 dB,1.51332759857,27.6951560974,32.3734169006
6 dB,1.61245799065,30.0614700317,34.674785614
6 dB,1.74548137188,28.9366874695,33.6486778259
6 dB,1.75296187401,31.4173107147,36.2015151978
6 dB,1.82635438442,28.775226593,33.2467727661
6 dB,1.89017438889,33.2311859131,37.900894165
6 dB,1.81203019619,27.9035758972,32.4820899963
6 dB,1.89202308655,32.8006134033,37.4248809814
6 dB,1.86874818802,29.6216468811,34.3902015686
6 dB,1.74662065506,30.6288642883,35.0206985474
6 dB,1.76456141472,30.6549129486,35.1881713867
6 dB,1.5514998436,28.694272995,33.0011863708
6 dB,1.50629937649,28.5721588135,33.0018157959
6 dB,1.60208678246,28.5117874146,32.9644355774
6 dB,1.64449763298,30.2877197266,34.9202194214
6 dB,1.49526906013,27.449382782,31.9433288574
6 dB,1.63910698891,29.4889831543,33.874710083
6 dB,1.49436688423,28.6001853943,33.1647338867
6 dB,1.56921434402,28.229013443,32.5598373413
6 dB,1.54730296135,29.1850891113,33.5845985413
6 dB,1.56512761116,28.2733726501,32.5379562378
6 dB,1.6348028183,29.9871578217,34.1354598999
6 dB,1.40353453159,27.4702072144,31.5623874664
6 dB,1.59392845631,28.539484024,33.1833686829
6 dB,1.64507174492,30.2840995789,34.5805892944
6 dB,1.89600300789,31.0453453064,35.5709190369
6 dB,1.5856564045,29.9718780518,34.5013923645
6 dB,1.76692795753,28.5829086304,32.6795463562
6 dB,1.73331999779,31.2262878418,35.3836898804
6 dB,1.69377529621,28.6570129395,33.3630180359
6 dB,1.66736912727,30.1119880676,34.7321624756
6 dB,1.42417860031,27.6136245728,31.8456420898
6 dB,1.69445753098,29.6392211914,33.6944885254
6 dB,1.69479823112,31.4660491943,35.8917541504
6 dB,1.82751381397,29.4739303589,33.867149353
6 dB,1.77919387817,31.5094718933,35.7767333984
6 dB,1.67311441898,28.3242225647,32.3832778931
6 dB,1.77790558338,31.0572433472,35.8410415649
6 dB,1.61121439934,29.2704601288,33.6583137512
6 dB,1.59073793888,28.6981487274,32.9716567993
6 dB,1.53395390511,29.4225196838,33.7077560425
6 dB,1.57853662968,27.8835582733,31.9185619354
6 dB,1.87210130692,32.8097610474,37.5994567871
6 dB,1.71959781647,29.3473014832,33.8217849731
6 dB,1.76633870602,31.4288158417,36.2177352905
6 dB,1.72193217278,29.4158859253,33.6123847961
6 dB,1.65941464901,30.3261375427,34.6809310913
6 dB,1.68653392792,30.4733505249,34.5160484314
6 dB,1.80656290054,31.1761817932,35.6678123474
6 dB,1.66155385971,30.3350334167,34.2228546143
6 dB,1.76303768158,29.973739624,34.2197952271
6 dB,1.61191296577,30.2015285492,34.4533195496
6 dB,1.88618731499,29.9043998718,34.2054214478
6 dB,1.77145004272,32.0012321472,36.1652488708
6 dB,1.67861688137,27.1258277893,31.5121879578
6 dB,1.5389547348,28.3517990112,32.4085540771
6 dB,1.68603241444,30.5525894165,34.986946106
6 dB,1.66209518909,28.628824234,33.1134719849
6 dB,1.68473958969,31.2449760437,36.2306022644
6 dB,1.61012029648,26.4792709351,30.5473365784
6 dB,1.83594155312,31.801776886,36.1014938354
6 dB,1.79308736324,28.3171386719,32.81042099
6 dB,1.41890358925,26.6856193542,30.7880973816
6 dB,1.48314833641,28.4177474976,32.7351951599
